Date,Residual,Fund,Sector,Year
2000-06-01,0.0374152510738463,FSELX,technology,2000
2000-06-02,0.047172340239201804,FSELX,technology,2000
2000-06-05,0.004393887696790229,FSELX,technology,2000
2000-06-06,-0.021053514810542462,FSELX,technology,2000
2000-06-07,-0.007873577658918985,FSELX,technology,2000
2000-06-08,0.015633255548788416,FSELX,technology,2000
2000-06-09,0.0192287532633057,FSELX,technology,2000
2000-06-12,-0.010602777130847642,FSELX,technology,2000
2000-06-13,-0.004419023771549513,FSELX,technology,2000
2000-06-14,-0.02912157689300415,FSELX,technology,2000
2000-06-15,0.005127972491934207,FSELX,technology,2000
2000-06-16,0.018364245504741156,FSELX,technology,2000
2000-06-19,0.03071419926493994,FSELX,technology,2000
2000-06-20,0.025457016495510753,FSELX,technology,2000
2000-06-21,0.006154053402820982,FSELX,technology,2000
2000-06-22,-0.01828467352494336,FSELX,technology,2000
2000-06-23,0.005944473337510749,FSELX,technology,2000
2000-06-26,-0.01884540821152065,FSELX,technology,2000
2000-06-27,-0.012886469917143456,FSELX,technology,2000
2000-06-28,0.0002959664482041968,FSELX,technology,2000
2000-06-29,-0.012821829221808984,FSELX,technology,2000
2000-06-30,-0.0016167608671894332,FSELX,technology,2000
2000-07-03,-0.0025346935153747717,FSELX,technology,2000
2000-07-05,-0.03675517674381051,FSELX,technology,2000
2000-07-06,0.024931866219744546,FSELX,technology,2000
2000-07-07,0.0034217598028270374,FSELX,technology,2000
2000-07-10,0.0015498719667877295,FSELX,technology,2000
2000-07-11,-0.011006008130228935,FSELX,technology,2000
2000-07-12,0.02198346510270313,FSELX,technology,2000
2000-07-13,0.021674658811319282,FSELX,technology,2000
2000-07-14,0.007840857826850699,FSELX,technology,2000
2000-07-17,0.014104215470907358,FSELX,technology,2000
2000-07-18,-0.019652855881753792,FSELX,technology,2000
2000-07-19,-0.023168526065530434,FSELX,technology,2000
2000-07-20,-0.021883680760791207,FSELX,technology,2000
2000-07-21,-0.005349937829007091,FSELX,technology,2000
2000-07-24,0.0012815305168325814,FSELX,technology,2000
2000-07-25,0.017306774602511184,FSELX,technology,2000
2000-07-26,-0.025012034470636563,FSELX,technology,2000
2000-07-27,-0.057031197182407976,FSELX,technology,2000
2000-07-28,0.02541995688214821,FSELX,technology,2000
2000-07-31,0.02151109689517376,FSELX,technology,2000
2000-08-01,-0.03421205437625547,FSELX,technology,2000
2000-08-02,-0.014098920978538071,FSELX,technology,2000
2000-08-03,-0.018657209477659528,FSELX,technology,2000
2000-08-04,-0.02175060764709775,FSELX,technology,2000
