Date,Residual,Fund,Sector,Year
2000-11-17,0.006161919688021673,FDCPX,technology,2000
2000-11-20,-0.020748599194269204,FDCPX,technology,2000
2000-11-21,-0.008958666003054833,FDCPX,technology,2000
2000-11-22,0.007428976917532977,FDCPX,technology,2000
2000-11-24,0.019955887139920928,FDCPX,technology,2000
2000-11-27,-0.035559047002429366,FDCPX,technology,2000
2000-11-28,-0.027687519613401827,FDCPX,technology,2000
2000-11-29,-0.01853742398917088,FDCPX,technology,2000
2000-11-30,-0.02939623518405552,FDCPX,technology,2000
2000-12-01,0.029203615342107327,FDCPX,technology,2000
2000-12-04,-0.011942906559477677,FDCPX,technology,2000
2000-12-05,0.07009477760919114,FDCPX,technology,2000
2000-12-06,-0.0040793219215397025,FDCPX,technology,2000
2000-12-07,0.005458578370724318,FDCPX,technology,2000
2000-12-08,0.06072180544317438,FDCPX,technology,2000
