Date,Residual,Fund,Sector,Year
2000-06-23,-0.020026300757464643,FSCSX,technology,2000
2000-06-26,-0.003275745687542672,FSCSX,technology,2000
2000-06-27,0.00017610116985802837,FSCSX,technology,2000
2000-06-28,0.019502146039668176,FSCSX,technology,2000
2000-06-29,0.010699542038629323,FSCSX,technology,2000
2000-06-30,0.0012608356797094676,FSCSX,technology,2000
2000-07-03,-0.024903042751760696,FSCSX,technology,2000
2000-07-05,-0.02275263067165732,FSCSX,technology,2000
2000-07-06,0.0054721988454903385,FSCSX,technology,2000
2000-07-07,-0.0033592926036784022,FSCSX,technology,2000
2000-07-10,0.005281927122497315,FSCSX,technology,2000
2000-07-11,-0.011972559139743748,FSCSX,technology,2000
2000-07-12,0.022407860120238255,FSCSX,technology,2000
2000-07-13,0.02108763796440893,FSCSX,technology,2000
2000-07-14,-0.014698580604455367,FSCSX,technology,2000
2000-07-17,0.006763375361193371,FSCSX,technology,2000
2000-07-18,-0.0034760695287300598,FSCSX,technology,2000
2000-07-19,-0.020797162534990164,FSCSX,technology,2000
2000-07-20,0.01065779195422719,FSCSX,technology,2000
2000-07-21,0.01621351788767727,FSCSX,technology,2000
2000-07-24,-0.015391329186248043,FSCSX,technology,2000
2000-07-25,-0.0015682053513307965,FSCSX,technology,2000
2000-07-26,-0.0015000717715190313,FSCSX,technology,2000
2000-07-27,-0.02792021174623223,FSCSX,technology,2000
2000-07-28,0.004432561215704678,FSCSX,technology,2000
2000-07-31,0.022970132677212107,FSCSX,technology,2000
2000-08-01,-0.02741211056045193,FSCSX,technology,2000
2000-08-02,-0.0001476127732294042,FSCSX,technology,2000
2000-08-03,0.01941201611011798,FSCSX,technology,2000
2000-08-04,0.014891209260743742,FSCSX,technology,2000
2000-08-07,-0.0017913922673271736,FSCSX,technology,2000
2000-08-08,0.0019718033592853613,FSCSX,technology,2000
2000-08-09,0.010149645208304674,FSCSX,technology,2000
2000-08-10,-0.008332968109914783,FSCSX,technology,2000
2000-08-11,-0.0017219401686747408,FSCSX,technology,2000
2000-08-14,-0.01064330988555545,FSCSX,technology,2000
2000-08-15,0.0011052790121380313,FSCSX,technology,2000
2000-08-16,0.015844415460955018,FSCSX,technology,2000
2000-08-17,0.0021792510874511298,FSCSX,technology,2000
2000-08-18,0.0038558880063823903,FSCSX,technology,2000
2000-08-21,-0.0008812257712593457,FSCSX,technology,2000
2000-08-22,0.00678072487535311,FSCSX,technology,2000
2000-08-23,0.0018795500118983337,FSCSX,technology,2000
2000-08-24,0.01036127029416111,FSCSX,technology,2000
2000-08-25,0.004502354939141062,FSCSX,technology,2000
2000-08-28,0.009666405478159341,FSCSX,technology,2000
2000-08-29,0.0077161118924171344,FSCSX,technology,2000
2000-08-30,0.019940762273703744,FSCSX,technology,2000
2000-08-31,0.0008114223523133859,FSCSX,technology,2000
2000-09-01,0.010243358272599123,FSCSX,technology,2000
2000-09-05,0.005119144647753154,FSCSX,technology,2000
2000-09-06,-0.011359046474731977,FSCSX,technology,2000
2000-09-07,0.008736726919823074,FSCSX,technology,2000
2000-09-08,-0.014996268989614897,FSCSX,technology,2000
2000-09-11,-0.01930131060834312,FSCSX,technology,2000
2000-09-12,0.0018263834620420496,FSCSX,technology,2000
2000-09-13,0.012179382153412098,FSCSX,technology,2000
2000-09-14,0.002050648526219825,FSCSX,technology,2000
2000-09-15,0.024975384974485457,FSCSX,technology,2000
2000-09-18,0.006734607849797463,FSCSX,technology,2000
2000-09-19,0.012356572926592996,FSCSX,technology,2000
2000-09-20,0.02479559702357389,FSCSX,technology,2000
2000-09-21,0.018687543623621985,FSCSX,technology,2000
2000-09-22,-0.027147831970169272,FSCSX,technology,2000
2000-09-25,0.012462587733760406,FSCSX,technology,2000
2000-09-26,0.01781888192899594,FSCSX,technology,2000
2000-09-27,-0.01994903064602556,FSCSX,technology,2000
2000-09-28,0.017858094003036243,FSCSX,technology,2000
2000-09-29,-0.028376324273089983,FSCSX,technology,2000
2000-10-02,-0.025337091909303968,FSCSX,technology,2000
2000-10-03,-0.03974268248998505,FSCSX,technology,2000
2000-10-04,0.007751186810727475,FSCSX,technology,2000
2000-10-05,-0.013607848297980077,FSCSX,technology,2000
2000-10-06,0.010813446790938631,FSCSX,technology,2000
2000-10-09,0.0296041593658683,FSCSX,technology,2000
2000-10-10,-0.007027957567149339,FSCSX,technology,2000
2000-10-11,0.00034348782328015234,FSCSX,technology,2000
2000-10-12,0.0032742483739769124,FSCSX,technology,2000
2000-10-13,0.01393632644636595,FSCSX,technology,2000
2000-10-16,0.0006170279578600717,FSCSX,technology,2000
