Date,Residual,Fund,Sector,Year
2000-09-22,-0.009796195832034834,MTCAX,technology,2000
2000-09-25,0.019153757655454205,MTCAX,technology,2000
2000-09-26,0.011255177614372017,MTCAX,technology,2000
2000-09-27,-0.01647420711537287,MTCAX,technology,2000
2000-09-28,0.01712707380068682,MTCAX,technology,2000
2000-09-29,-0.010526964786417955,MTCAX,technology,2000
2000-10-02,-0.03776873062126036,MTCAX,technology,2000
2000-10-03,-0.030660212256727125,MTCAX,technology,2000
2000-10-04,0.013501260058427587,MTCAX,technology,2000
2000-10-05,-0.012226632450984036,MTCAX,technology,2000
2000-10-06,-0.004957904382076168,MTCAX,technology,2000
2000-10-09,0.029812372168169333,MTCAX,technology,2000
2000-10-10,-0.013938043358192858,MTCAX,technology,2000
2000-10-11,-0.0027279540661759357,MTCAX,technology,2000
2000-10-12,0.008215940337952199,MTCAX,technology,2000
2000-10-13,0.03882481157350046,MTCAX,technology,2000
2000-10-16,0.015589596688559705,MTCAX,technology,2000
2000-10-17,0.023073976397776013,MTCAX,technology,2000
2000-10-18,-0.018087667532933154,MTCAX,technology,2000
2000-10-19,-0.004812041930240818,MTCAX,technology,2000
2000-10-20,0.03445046053353675,MTCAX,technology,2000
2000-10-23,-0.007973688960384025,MTCAX,technology,2000
2000-10-24,-0.008691533053284827,MTCAX,technology,2000
2000-10-25,-0.026701072340395156,MTCAX,technology,2000
2000-10-26,-0.003824689012310369,MTCAX,technology,2000
2000-10-27,-0.03095211547932968,MTCAX,technology,2000
2000-10-30,-0.06371268680387167,MTCAX,technology,2000
2000-10-31,0.05239640900419969,MTCAX,technology,2000
2000-11-01,0.006556032021412585,MTCAX,technology,2000
2000-11-02,0.02750630253590625,MTCAX,technology,2000
2000-11-03,0.02613287958225183,MTCAX,technology,2000
2000-11-06,-0.017547851319486687,MTCAX,technology,2000
2000-11-07,-0.005318798265216065,MTCAX,technology,2000
2000-11-08,-0.02399780571998144,MTCAX,technology,2000
2000-11-09,-0.013425679407412665,MTCAX,technology,2000
2000-11-10,-0.012411306840790094,MTCAX,technology,2000
2000-11-13,-0.01992949533236269,MTCAX,technology,2000
2000-11-14,0.030817677418532835,MTCAX,technology,2000
2000-11-15,-0.0015352547136447446,MTCAX,technology,2000
2000-11-16,-0.029344397498697602,MTCAX,technology,2000
2000-11-17,-0.006355726734549408,MTCAX,technology,2000
2000-11-20,-0.048874619281503565,MTCAX,technology,2000
2000-11-21,-0.01777197206461561,MTCAX,technology,2000
2000-11-22,-0.01406661961678813,MTCAX,technology,2000
2000-11-24,0.03358733725279135,MTCAX,technology,2000
2000-11-27,-0.029839279065032767,MTCAX,technology,2000
2000-11-28,-0.042752457724646004,MTCAX,technology,2000
2000-11-29,-0.034724555282958466,MTCAX,technology,2000
2000-11-30,-0.0026989718935604996,MTCAX,technology,2000
2000-12-01,0.00040969470088482994,MTCAX,technology,2000
2000-12-04,0.01866723285138175,MTCAX,technology,2000
2000-12-05,0.0762830068505041,MTCAX,technology,2000
2000-12-06,0.01340055478259965,MTCAX,technology,2000
2000-12-07,0.007422163576161593,MTCAX,technology,2000
