Date,Daily_Return,Year
2001-08-13,0.0,2001
2001-08-14,0.005793999497316182,2001
2001-08-15,0.007918779563560907,2001
2001-08-16,0.0021437265662809235,2001
2001-08-17,0.0021372841704041523,2001
2001-08-20,0.0035560650783135195,2001
2001-08-21,-0.002125828025906107,2001
2001-08-22,0.0,2001
2001-08-23,0.002130356798092592,2001
2001-08-24,-0.007795647808541806,2001
2001-08-27,0.0,2001
2001-08-28,-0.0028573496163519785,2001
2001-08-29,-0.0057303418559064845,2001
2001-08-30,-0.009366218541748017,2001
2001-08-31,-0.0021815534476534726,2001
2001-09-04,-0.002187001104993924,2001
2001-09-05,-0.002921509317590276,2001
2001-09-06,-0.010558909862279697,2001
2001-09-07,-0.00895503224263483,2001
2001-09-10,-0.0030124233531794165,2001
2001-09-17,-0.029456056397904717,2001
2001-09-18,0.0,2001
2001-09-19,-4.309862134954656e-07,2001
2001-09-20,-0.020264190352901057,2001
2001-09-21,-0.011933404323519303,2001
2001-09-24,0.008051167502023393,2001
2001-09-25,0.01357876545194614,2001
2001-09-26,0.011031578721089064,2001
2001-09-27,0.008573899765349502,2001
2001-09-28,0.013910631892579683,2001
2001-10-01,0.0007622100593605019,2001
2001-10-02,-0.007615663668439132,2001
2001-10-03,-0.015350194570417752,2001
2001-10-04,0.010912575630032118,2001
2001-10-05,-0.0030844554148077297,2001
2001-10-08,-0.0007731254825351641,2001
2001-10-09,0.0038701162839551717,2001
2001-10-10,0.0030842422478090104,2001
2001-10-11,0.007685905645291813,2001
2001-10-12,-0.0022883044249081275,2001
2001-10-15,0.004586964627486534,2001
2001-10-16,-0.006849170952585637,2001
2001-10-17,-0.004597438962167022,2001
2001-10-18,-0.008468430400362603,2001
2001-10-19,-0.003882207900651191,2001
2001-10-22,-0.010911210839767649,2001
2001-10-23,0.0007878194743047295,2001
2001-10-24,-0.008661514458836783,2001
2001-10-25,0.0023827440462509397,2001
2001-10-26,0.0,2001
2001-10-29,0.0031695618076967857,2001
2001-10-30,-0.00315954742684299,2001
2001-10-31,0.0071316053502301635,2001
2001-11-01,0.011801963680275307,2001
2001-11-02,-0.007776058014145493,2001
2001-11-05,0.0,2001
