Date,Residual,Fund,Sector,Year
2000-04-25,0.0012803169707173885,PRNEX,energy,2000
2000-04-26,0.0033505234042569025,PRNEX,energy,2000
2000-04-27,0.009185605161566896,PRNEX,energy,2000
2000-04-28,-0.006828673848328687,PRNEX,energy,2000
2000-05-01,0.004614631033165464,PRNEX,energy,2000
2000-05-02,0.022799815044380195,PRNEX,energy,2000
2000-05-03,-0.014535613112033616,PRNEX,energy,2000
2000-05-04,0.013205586099403097,PRNEX,energy,2000
2000-05-05,0.00868236110940471,PRNEX,energy,2000
2000-05-08,0.009115456544759985,PRNEX,energy,2000
2000-05-09,0.0024043936769900256,PRNEX,energy,2000
2000-05-10,0.006752360189860541,PRNEX,energy,2000
2000-05-11,0.011393926918206196,PRNEX,energy,2000
2000-05-12,0.002682992982979541,PRNEX,energy,2000
2000-05-15,0.00872788564758646,PRNEX,energy,2000
2000-05-16,-0.010138819588996581,PRNEX,energy,2000
2000-05-17,0.0013801302007821984,PRNEX,energy,2000
2000-05-18,-0.003033192078620233,PRNEX,energy,2000
2000-05-19,0.0023849637233501635,PRNEX,energy,2000
2000-05-22,-0.005992078639506743,PRNEX,energy,2000
2000-05-23,4.559037611430927e-05,PRNEX,energy,2000
2000-05-24,-0.012493902387768832,PRNEX,energy,2000
2000-05-25,-0.011884672455727642,PRNEX,energy,2000
2000-05-26,-0.006861864349448296,PRNEX,energy,2000
2000-05-30,-0.0012778245133196614,PRNEX,energy,2000
2000-05-31,0.01660851887767328,PRNEX,energy,2000
2000-06-01,-0.005752449142423954,PRNEX,energy,2000
2000-06-02,-0.02113334189251445,PRNEX,energy,2000
2000-06-05,-0.006904126652267112,PRNEX,energy,2000
2000-06-06,0.01891550144978204,PRNEX,energy,2000
2000-06-07,-0.012096507129933393,PRNEX,energy,2000
2000-06-08,0.002139278025524516,PRNEX,energy,2000
2000-06-09,-0.009717100286603587,PRNEX,energy,2000
2000-06-12,0.017011494359154354,PRNEX,energy,2000
2000-06-13,-0.004417859812842602,PRNEX,energy,2000
2000-06-14,0.003113335628615302,PRNEX,energy,2000
2000-06-15,-0.013666341374793535,PRNEX,energy,2000
2000-06-16,0.01256238497398063,PRNEX,energy,2000
2000-06-19,-0.02072296461437913,PRNEX,energy,2000
2000-06-20,-0.010646494258000537,PRNEX,energy,2000
