Date,Daily_Return,Year
2014-08-06,0.0015927104368542722,2014
2014-08-07,-0.00763349890958398,2014
2014-08-08,0.017948704550368344,2014
2014-08-11,0.0037782448256158396,2014
2014-08-12,-0.009723936236420427,2014
2014-08-13,0.0019005894107178012,2014
2014-08-14,-0.007587644337960775,2014
2014-08-15,0.011149953006565516,2014
2014-08-18,0.0037805287216097216,2014
2014-08-19,0.008474804552915716,2014
2014-08-20,0.0028010995306544384,2014
2014-08-21,0.0009312190568242507,2014
2014-08-22,-0.00558163925970101,2014
2014-08-25,0.011225649902639523,2014
2014-08-26,0.004933645156957711,2014
2014-08-27,0.0,2014
2014-08-28,0.0006134184121420194,2014
2014-08-29,0.009506542875941326,2014
2014-09-02,-0.012758075448658923,2014
2014-09-03,0.002769115123995025,2014
2014-09-04,-0.017797062425210397,2014
2014-09-05,0.006560626382172696,2014
2014-09-08,-0.01675974720180795,2014
2014-09-09,-0.005681678603710161,2014
2014-09-10,-0.0006350351520226782,2014
2014-09-11,0.0019060228896679021,2014
2014-09-12,-0.01743805287251099,2014
2014-09-15,0.0038719224281464903,2014
2014-09-16,0.012536399043267421,2014
2014-09-17,-0.00444456249564229,2014
2014-09-18,-0.007653167320329168,2014
2014-09-19,-0.005141525897263799,2014
2014-09-22,-0.019702578037869456,2014
2014-09-23,-0.002306587873619481,2014
2014-09-24,0.00231192052145901,2014
2014-09-25,-0.017792591958949666,2014
2014-09-26,0.013418263247305218,2014
2014-09-29,-0.00033082147278784557,2014
2014-09-30,-0.015894056463807704,2014
2014-10-01,-0.022543929576056554,2014
2014-10-02,-0.005507681624362659,2014
2014-10-03,-0.007961019973941386,2014
2014-10-06,0.0017446382024999263,2014
2014-10-07,-0.014977757773100842,2014
2014-10-08,0.006365093902484187,2014
2014-10-09,-0.04251576237086985,2014
2014-10-10,-0.01871553261875447,2014
2014-10-13,-0.03552727028432956,2014
2014-10-14,-0.012795700149527023,2014
2014-10-15,0.01256870841174007,2014
2014-10-16,0.024049458444211025,2014
2014-10-17,0.002272788444363405,2014
2014-10-20,0.009448361207940348,2014
2014-10-21,0.02995109285309816,2014
2014-10-22,-0.025808597759653606,2014
2014-10-23,0.020522363005479383,2014
2014-10-24,-0.004753101561569495,2014
2014-10-27,-0.027553439456227014,2014
2014-10-28,0.0294674152712453,2014
2014-10-29,0.002201780885719762,2014
2014-10-30,-0.006224767670810594,2014
2014-10-31,0.020633849478033373,2014
2014-11-03,-0.017328537495155505,2014
2014-11-04,-0.030125146542213987,2014
2014-11-05,0.02045462992966196,2014
2014-11-06,0.010393631666921532,2014
2014-11-07,0.020205591917537236,2014
2014-11-10,-0.014403976169126809,2014
2014-11-11,0.004384367327062266,2014
2014-11-12,-0.008002900380003508,2014
2014-11-13,-0.01870191895538076,2014
2014-11-14,0.012705755989205203,2014
2014-11-17,-0.007749169804775913,2014
2014-11-18,0.0005227812511654495,2014
2014-11-19,0.003732674340485076,2014
2014-11-20,0.018966107801606125,2014
2014-11-21,0.014963514869332561,2014
2014-11-24,-0.008629869328845463,2014
2014-11-25,-0.016322096601827818,2014
2014-11-26,-0.017699205998455203,2014
2014-11-28,-0.08483496724962125,2014
2014-12-01,-0.008203311565338822,2014
2014-12-02,0.004135707919808551,2014
2014-12-03,0.014415170769876529,2014
2014-12-04,-0.014210326486872593,2014
2014-12-05,-0.015238829934693277,2014
2014-12-08,-0.05144294274155081,2014
2014-12-09,0.018959513871500633,2014
2014-12-10,-0.0380789696596896,2014
2014-12-11,-0.003148722288674133,2014
2014-12-12,-0.017147993108209802,2014
2014-12-15,-0.014233188332208657,2014
2014-12-16,0.01723314778560736,2014
2014-12-17,0.05311356364500286,2014
2014-12-18,0.016087038192574177,2014
2014-12-19,0.03551541142347103,2014
2014-12-22,-0.016115654518338407,2014
2014-12-23,0.012599927599043825,2014
2014-12-24,-0.010369096830240232,2014
2014-12-26,0.0,2014
2014-12-29,0.003771966416950212,2014
2014-12-30,-0.009185792303601725,2014
2014-12-31,0.0,2014
2015-01-02,0.0,2015
2015-01-05,-0.05061143777063415,2015
2015-01-06,-0.017769790858871093,2015
2015-01-07,-0.0027137699964597806,2015
2015-01-08,0.02539693343978655,2015
2015-01-09,-0.004865199114095664,2015
2015-01-12,-0.03688880965882546,2015
2015-01-13,-0.005076241506292267,2015
2015-01-14,0.006957426536404965,2015
2015-01-15,-0.01566103582623135,2015
2015-01-16,0.03837150077625351,2015
2015-01-20,-0.006759759038905244,2015
2015-01-21,0.026769372267569924,2015
2015-01-22,0.002651412483863469,2015
2015-01-23,-0.006610867720345803,2015
2015-01-26,0.016859101845352997,2015
2015-01-27,0.0061081274605538916,2015
2015-01-28,-0.04509981572746735,2015
2015-01-29,0.0,2015
2015-01-30,0.016348754511761543,2015
2015-02-02,0.037533605264011394,2015
2015-02-03,0.036175665259903456,2015
2015-02-04,-0.021612608940193234,2015
2015-02-05,0.022514873007720926,2015
