Date,Residual,Fund,Sector,Year
1999-11-04,-0.006132147504591763,FSUTX,utilities,1999
1999-11-05,0.0033086454102026295,FSUTX,utilities,1999
1999-11-08,0.0009913990411893289,FSUTX,utilities,1999
1999-11-09,-0.001217795237131442,FSUTX,utilities,1999
1999-11-10,0.0013738207282628307,FSUTX,utilities,1999
1999-11-11,-0.001576270555265187,FSUTX,utilities,1999
1999-11-12,-0.0008457455723157783,FSUTX,utilities,1999
1999-11-15,0.0006458409146035539,FSUTX,utilities,1999
1999-11-16,0.0038349577850193255,FSUTX,utilities,1999
1999-11-17,-0.008460881184217728,FSUTX,utilities,1999
1999-11-18,-0.00021505432738227592,FSUTX,utilities,1999
1999-11-19,-0.003396644459739847,FSUTX,utilities,1999
1999-11-22,-0.009810792405907733,FSUTX,utilities,1999
1999-11-23,-0.012161724050124573,FSUTX,utilities,1999
1999-11-24,0.00785952618302354,FSUTX,utilities,1999
1999-11-26,0.013795685050262812,FSUTX,utilities,1999
1999-11-29,-0.0010888635484125032,FSUTX,utilities,1999
1999-11-30,-0.0017362881738566868,FSUTX,utilities,1999
1999-12-01,-0.01206818321125978,FSUTX,utilities,1999
1999-12-02,7.87227885923926e-05,FSUTX,utilities,1999
1999-12-03,0.0026808348605568202,FSUTX,utilities,1999
1999-12-06,0.002110760414644155,FSUTX,utilities,1999
1999-12-07,0.009286109835653415,FSUTX,utilities,1999
1999-12-08,-0.002272625924663909,FSUTX,utilities,1999
1999-12-09,-0.0003242406654505748,FSUTX,utilities,1999
1999-12-10,-0.010358773001852884,FSUTX,utilities,1999
1999-12-13,0.0019605566134738156,FSUTX,utilities,1999
1999-12-14,0.0012891260493926278,FSUTX,utilities,1999
1999-12-15,-0.004985056800988064,FSUTX,utilities,1999
1999-12-16,-0.003545492127226377,FSUTX,utilities,1999
1999-12-17,0.0001867191625765669,FSUTX,utilities,1999
1999-12-20,0.0045151022175206066,FSUTX,utilities,1999
1999-12-21,0.008188865192067171,FSUTX,utilities,1999
1999-12-22,-0.007754011975715027,FSUTX,utilities,1999
1999-12-23,0.0007954142255839052,FSUTX,utilities,1999
1999-12-27,-0.011986700580474373,FSUTX,utilities,1999
1999-12-28,0.011019192794967958,FSUTX,utilities,1999
1999-12-29,-0.012578758302872665,FSUTX,utilities,1999
1999-12-30,0.00400660313274234,FSUTX,utilities,1999
2000-01-05,0.009481803707422626,FSUTX,utilities,2000
2000-01-06,0.003935882972807496,FSUTX,utilities,2000
