Date,Residual,Fund,Sector,Year
2000-09-18,-0.010606836970784097,MMUFX,utilities,2000
2000-09-19,-0.017983796994731144,MMUFX,utilities,2000
2000-09-20,-0.014099992509724128,MMUFX,utilities,2000
2000-09-21,-0.006171958344607689,MMUFX,utilities,2000
2000-09-22,8.332160004252513e-05,MMUFX,utilities,2000
2000-09-25,0.01042052463130407,MMUFX,utilities,2000
2000-09-26,0.011544551124538682,MMUFX,utilities,2000
2000-09-27,0.0029825584178349083,MMUFX,utilities,2000
2000-09-28,0.009761659071629254,MMUFX,utilities,2000
2000-09-29,0.0105782866998863,MMUFX,utilities,2000
2000-10-02,-0.0005018141823609344,MMUFX,utilities,2000
2000-10-03,-0.004853339018948991,MMUFX,utilities,2000
2000-10-04,-0.005921162045142861,MMUFX,utilities,2000
2000-10-05,0.0030034999703183263,MMUFX,utilities,2000
2000-10-06,-0.0012740020798336377,MMUFX,utilities,2000
2000-10-09,0.003784774302711699,MMUFX,utilities,2000
2000-10-10,0.006548607287898814,MMUFX,utilities,2000
2000-10-11,-0.01656278405557005,MMUFX,utilities,2000
2000-10-12,-0.002345987903046215,MMUFX,utilities,2000
2000-10-13,0.0006159943254376715,MMUFX,utilities,2000
2000-10-16,0.0026207630124276617,MMUFX,utilities,2000
2000-10-17,-0.0030176094548595243,MMUFX,utilities,2000
2000-10-18,-0.018548394022730848,MMUFX,utilities,2000
2000-10-19,0.004969866298924663,MMUFX,utilities,2000
2000-10-20,-0.0010082656412858243,MMUFX,utilities,2000
2000-10-23,0.0019226295458216226,MMUFX,utilities,2000
2000-10-24,0.004900371506318247,MMUFX,utilities,2000
2000-10-25,-0.005965327052481704,MMUFX,utilities,2000
2000-10-26,-0.010993111768953632,MMUFX,utilities,2000
2000-10-27,0.01291875611530161,MMUFX,utilities,2000
2000-10-30,0.006578203955565813,MMUFX,utilities,2000
2000-10-31,0.015354071685158559,MMUFX,utilities,2000
2000-11-01,0.007680760355301876,MMUFX,utilities,2000
2000-11-02,-0.006384195273529831,MMUFX,utilities,2000
2000-11-03,-0.015401953819087493,MMUFX,utilities,2000
2000-11-06,-0.009017807099893797,MMUFX,utilities,2000
2000-11-07,-0.0004099249304460291,MMUFX,utilities,2000
2000-11-08,0.009959366494525874,MMUFX,utilities,2000
