Date,Residual,Fund,Sector,Year
2000-08-29,-0.009355887399405965,FREAX,real estate,2000
2000-08-30,0.005794521129841084,FREAX,real estate,2000
2000-08-31,-0.00626052027594166,FREAX,real estate,2000
2000-09-01,-0.0013561331017556196,FREAX,real estate,2000
2000-09-05,0.0023043998166775333,FREAX,real estate,2000
2000-09-06,0.005193630471149987,FREAX,real estate,2000
2000-09-07,0.004106846566782107,FREAX,real estate,2000
2000-09-08,0.014987857685473685,FREAX,real estate,2000
2000-09-11,0.006902849232568263,FREAX,real estate,2000
2000-09-12,0.003697068479296921,FREAX,real estate,2000
2000-09-13,-0.0031387997628331246,FREAX,real estate,2000
2000-09-14,-0.0026804058589430255,FREAX,real estate,2000
2000-09-15,-0.0014122094173699565,FREAX,real estate,2000
2000-09-18,-0.01572634466011347,FREAX,real estate,2000
2000-09-19,0.010360476480225837,FREAX,real estate,2000
2000-09-20,-0.0025935649623545767,FREAX,real estate,2000
2000-09-21,-0.003346847716642193,FREAX,real estate,2000
2000-09-22,0.003592727502258794,FREAX,real estate,2000
2000-09-25,-0.00506622109819045,FREAX,real estate,2000
2000-09-26,0.011765716814063442,FREAX,real estate,2000
2000-09-27,0.006823857100614256,FREAX,real estate,2000
2000-09-28,0.003357511815667032,FREAX,real estate,2000
2000-09-29,-0.00386056798012251,FREAX,real estate,2000
2000-10-02,-0.019518921946111868,FREAX,real estate,2000
2000-10-03,-0.0031648478273464294,FREAX,real estate,2000
2000-10-04,-0.009575407449147462,FREAX,real estate,2000
2000-10-05,0.0007428704104939017,FREAX,real estate,2000
2000-10-06,0.0025078796397811475,FREAX,real estate,2000
2000-10-09,-0.002624377328911018,FREAX,real estate,2000
2000-10-10,0.00019593104366199404,FREAX,real estate,2000
2000-10-11,-0.007374261289344566,FREAX,real estate,2000
2000-10-12,-0.007646577754100884,FREAX,real estate,2000
2000-10-13,-0.004883487741747873,FREAX,real estate,2000
2000-10-16,0.007224595254702778,FREAX,real estate,2000
2000-10-17,-0.004394115169512821,FREAX,real estate,2000
2000-10-18,-0.005644552128119311,FREAX,real estate,2000
2000-10-19,0.00030556595123493874,FREAX,real estate,2000
2000-10-20,0.0006666911767501857,FREAX,real estate,2000
2000-10-23,-0.007542835157605886,FREAX,real estate,2000
2000-10-24,-0.007721471201676157,FREAX,real estate,2000
2000-10-25,-0.005509667364223805,FREAX,real estate,2000
2000-10-26,0.0034199556798189534,FREAX,real estate,2000
2000-10-27,0.009516511185367617,FREAX,real estate,2000
2000-10-30,-0.006525790515302077,FREAX,real estate,2000
2000-10-31,0.0022236324345356715,FREAX,real estate,2000
2000-11-01,-0.0032170081641261904,FREAX,real estate,2000
2000-11-02,0.001841964568018637,FREAX,real estate,2000
2000-11-03,-0.003744425078683127,FREAX,real estate,2000
2000-11-06,0.001117562900491277,FREAX,real estate,2000
2000-11-07,-0.0011886915323939813,FREAX,real estate,2000
2000-11-08,0.0034014274743212163,FREAX,real estate,2000
2000-11-09,-0.0007091328269496897,FREAX,real estate,2000
2000-11-10,-0.002021235468294138,FREAX,real estate,2000
2000-11-13,0.0006480648948649502,FREAX,real estate,2000
2000-11-14,0.0009716518384329104,FREAX,real estate,2000
2000-11-15,-1.4372481428686973e-05,FREAX,real estate,2000
2000-11-16,0.0008923862447606347,FREAX,real estate,2000
2000-11-17,0.0011265765121253996,FREAX,real estate,2000
2000-11-20,0.0007065815263027919,FREAX,real estate,2000
2000-11-21,-0.001093615596264939,FREAX,real estate,2000
2000-11-22,-0.002053556558598411,FREAX,real estate,2000
2000-11-24,-0.0007177118423196604,FREAX,real estate,2000
2000-11-27,-0.004025989762713229,FREAX,real estate,2000
2000-11-28,0.0019147308311279628,FREAX,real estate,2000
