Date,Residual,Fund,Sector,Year
2000-09-07,0.003474034758236967,TRREX,real estate,2000
2000-09-08,0.01402661309732807,TRREX,real estate,2000
2000-09-11,0.007968041700460088,TRREX,real estate,2000
2000-09-12,0.0048785388159163666,TRREX,real estate,2000
2000-09-13,-0.0036438794809487444,TRREX,real estate,2000
2000-09-14,-0.0060099591395566115,TRREX,real estate,2000
2000-09-15,-0.0036506220508376545,TRREX,real estate,2000
2000-09-18,-0.018684981928668673,TRREX,real estate,2000
2000-09-19,0.011494802285127888,TRREX,real estate,2000
2000-09-20,-0.003057915983248782,TRREX,real estate,2000
2000-09-21,-0.0028054211814960133,TRREX,real estate,2000
2000-09-22,0.003873809972499141,TRREX,real estate,2000
2000-09-25,-0.006102363546861285,TRREX,real estate,2000
2000-09-26,0.0038361059258947994,TRREX,real estate,2000
2000-09-27,0.008040084562541489,TRREX,real estate,2000
2000-09-28,0.0026901523740923755,TRREX,real estate,2000
2000-09-29,-0.0037074932926328625,TRREX,real estate,2000
2000-10-02,-0.0205347827495804,TRREX,real estate,2000
2000-10-03,-0.0028028312035927867,TRREX,real estate,2000
2000-10-04,-0.010795567951088008,TRREX,real estate,2000
2000-10-05,0.001286805434484136,TRREX,real estate,2000
2000-10-06,0.001226712979818744,TRREX,real estate,2000
2000-10-09,-3.132203698887146e-05,TRREX,real estate,2000
2000-10-10,-0.001669916011499228,TRREX,real estate,2000
2000-10-11,-0.010232808270751527,TRREX,real estate,2000
2000-10-12,-0.009752733424023673,TRREX,real estate,2000
2000-10-13,-0.00029446903694183013,TRREX,real estate,2000
2000-10-16,0.002221402498685457,TRREX,real estate,2000
2000-10-17,-0.003507713320160556,TRREX,real estate,2000
2000-10-18,-0.004864781719307433,TRREX,real estate,2000
2000-10-19,-0.001002572633304632,TRREX,real estate,2000
2000-10-20,0.00016443040612109088,TRREX,real estate,2000
2000-10-23,-0.006170461621955406,TRREX,real estate,2000
2000-10-24,-0.006493009624414738,TRREX,real estate,2000
2000-10-25,-0.008051212516371614,TRREX,real estate,2000
2000-10-26,0.002592098654001683,TRREX,real estate,2000
2000-10-27,0.0063525164462901575,TRREX,real estate,2000
2000-10-30,-0.0048146359170777135,TRREX,real estate,2000
2000-10-31,0.004427852686389203,TRREX,real estate,2000
2000-11-01,-0.004899464061400835,TRREX,real estate,2000
2000-11-02,0.0026992963461006736,TRREX,real estate,2000
2000-11-03,-0.004487083399171258,TRREX,real estate,2000
2000-11-06,0.0018275356890908759,TRREX,real estate,2000
2000-11-07,-0.00016683083394413594,TRREX,real estate,2000
2000-11-08,0.006526963816969264,TRREX,real estate,2000
2000-11-09,-0.0006384624064007284,TRREX,real estate,2000
2000-11-10,-0.0025284909314744423,TRREX,real estate,2000
2000-11-13,0.0010561657641547316,TRREX,real estate,2000
2000-11-14,0.0007813470991380224,TRREX,real estate,2000
2000-11-15,0.0003220065960680401,TRREX,real estate,2000
2000-11-16,0.0033626030483477932,TRREX,real estate,2000
2000-11-17,0.0016879752702755497,TRREX,real estate,2000
2000-11-20,0.001062769163768334,TRREX,real estate,2000
2000-11-21,-0.001042449866800464,TRREX,real estate,2000
2000-11-22,-0.0025490875148916374,TRREX,real estate,2000
2000-11-24,-0.0014443923147918693,TRREX,real estate,2000
2000-11-27,-0.0006051544252752739,TRREX,real estate,2000
2000-11-28,0.0005053748832349312,TRREX,real estate,2000
2000-11-29,0.003188987517929098,TRREX,real estate,2000
